datetime,machineID,volt,rotate,pressure,vibration
2015-02-16 14:00:00,19,178.707009701795,526.865218992987,86.5073390350888,42.5251708351162
2015-02-16 15:00:00,19,171.071595697163,568.843192559255,104.330498643497,45.1491697746918
2015-02-16 16:00:00,19,199.716622691132,447.267543022792,97.22185091547,40.5436881576298
2015-02-16 17:00:00,19,155.01942468395,528.104249846153,101.501479552283,48.2679365715645
2015-02-16 18:00:00,19,168.07454998701,447.706214503248,113.078468153227,39.7224898676099
2015-02-16 19:00:00,19,173.675355602011,455.718612972937,93.2966268208969,34.3942653668914
2015-02-16 20:00:00,19,172.502061120941,431.432366092893,95.4968329030514,41.7218363231224
2015-02-16 21:00:00,19,161.351614606349,428.25639537338,111.396520417727,33.6977845616037
2015-02-16 22:00:00,19,197.52079289035,448.428559317648,112.747719719496,35.507776501885
2015-02-16 23:00:00,19,173.226557032474,447.233713405343,93.6553172481313,40.078872173334
2015-02-17 00:00:00,19,167.521782824871,398.979061187141,97.7030416274836,36.3826519183678
2015-02-17 01:00:00,19,171.065497968538,479.281205045288,88.9953058370137,31.2811002677066
2015-02-17 02:00:00,19,160.224989218973,514.305531609962,109.149881343668,43.7706220127014
2015-02-17 03:00:00,19,171.349482473556,484.74390573544,103.184826109276,40.2406823222923
2015-02-17 04:00:00,19,179.392912184941,417.665182040127,93.3359838072171,40.4549091425271
2015-02-17 05:00:00,19,174.539096667008,480.041796382712,75.1022673257756,39.0208606940688
2015-02-17 06:00:00,19,162.290537079769,397.265860319158,95.550960450776,38.4109844078456
2015-02-17 07:00:00,19,169.516948169765,435.877377596876,113.712164184114,40.6103150432728
2015-02-17 08:00:00,19,148.267083437257,523.075833863929,107.586040286879,38.1775951485373
2015-02-17 09:00:00,19,152.742638709541,479.136896988898,95.3872777432093,41.1523120835977
2015-02-17 10:00:00,19,194.361184858973,493.247881699772,109.422178721403,49.7059076165189
2015-02-17 11:00:00,19,154.138977599211,380.950029050977,96.6336584249475,34.2608690721188
2015-02-17 12:00:00,19,175.168136978548,431.513428113629,90.1112143014362,38.9277733224717
2015-02-17 13:00:00,19,174.154310063264,506.511480127974,108.855072719131,45.5935679748326
2015-02-17 14:00:00,19,187.908840288196,447.322106800198,102.772644254789,40.3532398187192
2015-02-17 15:00:00,19,180.028786171815,472.924926775605,111.367857004783,38.888238711908
2015-02-17 16:00:00,19,180.931794429222,467.59645597782,89.5945318427375,47.1359496246707
2015-02-17 17:00:00,19,155.273841008649,375.675899259798,104.37636241528,47.8975757957206
2015-02-17 18:00:00,19,171.577303533475,434.495565887863,89.6310003129897,32.5450276576445
2015-02-17 19:00:00,19,159.776844179319,453.512544987376,99.2352352040691,40.072312865322
2015-02-17 20:00:00,19,153.283139929934,407.630612266811,75.8497095863626,37.4816277334312
2015-02-17 21:00:00,19,162.218855818742,405.127533354149,99.1410475628585,31.659993829673
2015-02-17 22:00:00,19,177.643460815109,338.960346358643,102.811251741605,41.4319026970212
2015-02-17 23:00:00,19,170.008883661128,430.030156427001,87.1356815596203,33.295126339736
2015-02-18 00:00:00,19,140.455283441065,436.702935056792,110.255605544022,31.7056264793296
2015-02-18 01:00:00,19,164.076897894649,449.716755967072,115.504386675265,35.5326448327932
2015-02-18 02:00:00,19,186.435863110415,479.449134612676,91.8313623624022,39.7241486253843
2015-02-18 03:00:00,19,203.575687337815,422.374100823686,103.680344067197,41.1261009612491
2015-02-18 04:00:00,19,182.673278969286,423.286490715075,96.4437500345083,36.5920244313158
2015-02-18 05:00:00,19,159.245025704985,442.713370522927,103.576475526433,49.1191718476676
2015-02-18 06:00:00,19,174.79937613775,424.549797321815,81.5756451351533,43.0865172451667
2015-02-18 07:00:00,19,164.004844707474,397.888151183596,100.909885905111,37.4313674065639
2015-02-18 08:00:00,19,151.793534997418,341.009309920318,98.8511293683091,31.6751957976942
2015-02-18 09:00:00,19,158.383980967849,398.236696062837,115.40233599951,35.5917684116453
2015-02-18 10:00:00,19,177.58381637153,497.343867205594,84.2298634020274,40.012780036517
2015-02-18 11:00:00,19,159.809770084888,383.561190476929,103.310827891139,39.9786438545392
2015-02-18 12:00:00,19,189.976110659979,456.720211434205,98.9442976253052,46.6836361671445
2015-02-18 13:00:00,19,171.985105324596,451.270163765296,116.632804163146,38.8083831999203
2015-02-18 14:00:00,19,181.731332820976,484.01932354096,104.765616189866,45.3686908148104
2015-02-18 15:00:00,19,178.67709449229,392.515343941748,95.601250781519,41.6963493239593
2015-02-18 16:00:00,19,209.415654760502,483.9872824987,113.50604282918,32.6190796406876
2015-02-18 17:00:00,19,167.452032151224,417.457022136175,99.8922409936218,32.7972315801546
2015-02-18 18:00:00,19,176.615835352145,517.719122265129,102.229524765544,41.8405343152708
2015-02-18 19:00:00,19,149.695138485057,462.420429554418,91.5165354334694,39.5553112933405
2015-02-18 20:00:00,19,160.110927315503,434.794608974635,108.602106922309,32.8381416442462
2015-02-18 21:00:00,19,160.136956170691,456.65791132792,85.4168908994842,32.009870852502
2015-02-18 22:00:00,19,144.859946584375,512.580479837118,120.983307748561,44.1312126767
2015-02-18 23:00:00,19,158.883136243136,456.17927149952,111.700645155612,38.950448508204
2015-02-19 00:00:00,19,148.383957759894,451.676836449527,102.537294158212,45.1867291236755
2015-02-19 01:00:00,19,184.276607897412,423.810429084649,92.3362458078194,52.6795849801757
2015-02-19 02:00:00,19,187.421225799767,434.94390389328,95.5419702329072,38.7034978254394
2015-02-19 03:00:00,19,166.464034935825,506.945717428856,95.1264049098095,44.5364537838869
2015-02-19 04:00:00,19,161.400692112928,444.984721771673,123.909291680181,40.2200681044589
2015-02-19 05:00:00,19,186.139105015456,475.461161907576,87.0989686395831,51.2180383170061
2015-02-19 06:00:00,19,150.568727560833,512.221538930394,134.819246275001,34.5276300341492
2015-02-19 07:00:00,19,162.484327535613,423.25228281624,117.106392206859,35.1958398487657
2015-02-19 08:00:00,19,163.734470707871,435.193332977331,87.9710991410675,37.4718837066165
2015-02-19 09:00:00,19,171.815524372894,477.477837011647,108.317374885681,43.9000119535412
2015-02-19 10:00:00,19,165.593042072228,386.382185326944,88.5780459465167,30.6526654113811
2015-02-19 11:00:00,19,170.455533887769,465.742500203494,103.389443405203,41.2557082758567
2015-02-19 12:00:00,19,153.361061946909,509.00886334474,81.0224805621949,43.2977003841167
2015-02-19 13:00:00,19,160.089666436493,400.310192071497,90.7134039842062,40.6063396108151
2015-02-19 14:00:00,19,182.974023874075,368.052350752016,116.178816079092,41.5350359786632
2015-02-19 15:00:00,19,180.448682605063,470.625268861879,109.357099975115,43.864144727464
2015-02-19 16:00:00,19,172.476211185914,471.4094732164,91.6486202592987,38.0358614816058
2015-02-19 17:00:00,19,176.508280241648,459.767472289542,104.620185463122,44.3134379649303
2015-02-19 18:00:00,19,163.760102803264,406.505395713679,98.7501861234688,30.0778369920316
2015-02-19 19:00:00,19,160.338885785566,376.215282431856,97.6464875823461,38.5074449724145
2015-02-19 20:00:00,19,150.540531058708,472.405908419278,110.204909920838,37.450457493592
2015-02-19 21:00:00,19,190.955197267557,438.307464244861,107.181178803644,43.0672846191325
2015-02-19 22:00:00,19,175.487674839516,500.030174113267,100.026000487789,36.5750273847728
2015-02-19 23:00:00,19,181.444393432273,524.532800222562,94.6617864624088,42.23533153069
2015-02-20 00:00:00,19,176.757021758126,412.201592878499,124.786804714912,43.6702888772843
2015-02-20 01:00:00,19,167.514912308723,462.003318050748,115.816089999877,44.4653722524371
2015-02-20 02:00:00,19,188.209526693272,536.636820016201,96.1490012194449,26.5540525349241
2015-02-20 03:00:00,19,173.884389481614,412.818276538017,108.751979002504,40.0072025014169
2015-02-20 04:00:00,19,178.292726561244,483.082190800598,91.0840337780007,38.2878202019
2015-02-20 05:00:00,19,167.610979743757,502.38124549042,110.31598041552,43.5781317348196
2015-02-20 06:00:00,19,173.296176578185,429.457688645353,102.267953397632,44.3069145556528
2015-02-20 07:00:00,19,171.90102420743,469.879920271672,99.6003411263292,37.8687346920656
2015-02-20 08:00:00,19,173.454579966035,517.5646924662,107.142414437394,42.7806135407159
2015-02-20 09:00:00,19,156.774759090133,450.660744920364,92.1659942736537,39.4588183693496
2015-02-20 10:00:00,19,162.413698174796,476.523529172106,107.46046676012,43.1057780844757
2015-02-20 11:00:00,19,141.709414781026,483.798149996115,104.14551081334,36.7154738309211
2015-02-20 12:00:00,19,158.699897738178,357.668780072697,112.961968522904,34.3266870548206
2015-02-20 13:00:00,19,192.159750317891,460.301818462263,115.879323339216,31.7963259476524
2015-02-20 14:00:00,19,171.832988942123,504.266408331515,99.0734872631677,43.2255082811978
2015-02-20 15:00:00,19,155.640953230959,355.914886141175,92.3270251593694,39.2177178210418
2015-02-20 16:00:00,19,160.004838654626,551.077965077756,95.0879363024707,33.4258158850565
2015-02-20 17:00:00,19,153.378380858144,423.688982106418,99.5666728957545,35.4033459590914
2015-02-20 18:00:00,19,170.066984130155,536.380028128235,105.566831455393,32.3015686973604
2015-02-20 19:00:00,19,159.426405322358,448.261806314762,96.1216950404289,44.5890805878663
2015-02-20 20:00:00,19,169.003381448726,324.757206658284,97.6520535426965,34.6250893214275
2015-02-20 21:00:00,19,151.694795998277,523.700644164193,104.889772148436,44.2214471626413
2015-02-20 22:00:00,19,173.513471074743,489.392398177719,104.903445127285,42.8859305174335
2015-02-20 23:00:00,19,190.56137813982,496.672904623595,102.661208166805,35.1714158453156
2015-02-21 00:00:00,19,162.340653144909,469.722498360514,94.6686703267151,41.20800559132
2015-02-21 01:00:00,19,161.22378570942,478.273411988171,108.942635254522,40.2213298887684
2015-02-21 02:00:00,19,181.043958436612,536.046283776791,89.5688688196508,38.0488793329494
2015-02-21 03:00:00,19,166.889923023236,408.914571366979,105.61785941902,40.7715470955895
2015-02-21 04:00:00,19,162.119294429152,425.144760037473,89.8817861766856,40.9266563102747
2015-02-21 05:00:00,19,170.011283458277,424.954829459702,105.350032917816,40.2452425883492
2015-02-21 06:00:00,19,158.907169555974,410.495230783394,103.963420783145,32.2845240275004
2015-02-21 07:00:00,19,173.372317756405,437.652879581334,103.647130252869,40.0991691257483
2015-02-21 08:00:00,19,152.352786752056,443.682580488222,96.9615893619623,31.4410296181716
2015-02-21 09:00:00,19,172.527198689997,429.702226375546,98.3648065899098,43.2314434200151
2015-02-21 10:00:00,19,193.581606712105,475.336128208293,97.0384318193027,39.7284776910327
2015-02-21 11:00:00,19,160.073978349723,468.548677812916,101.461186154053,47.7074655957715
2015-02-21 12:00:00,19,168.85318765949,529.803312103339,95.5733782192925,30.8634247212014
2015-02-21 13:00:00,19,165.011212417253,393.550613401425,88.1905043858798,43.4277308452713
2015-02-21 14:00:00,19,135.5215996412,466.326714028843,71.8052352809859,33.6204033891955
2015-02-21 15:00:00,19,175.886956892044,394.108392355493,110.027700581296,36.8020699505145
2015-02-21 16:00:00,19,164.649146972814,483.855939075714,84.4039290855477,33.5327273327518
2015-02-21 17:00:00,19,177.640047073461,470.483665878295,106.103199740767,35.5899729220201
2015-02-21 18:00:00,19,179.363986770189,391.50286750739,85.7958973961603,28.6876704167866
2015-02-21 19:00:00,19,180.43188792461,403.869371793315,107.262743021997,50.769601888168
2015-02-21 20:00:00,19,164.398161628039,453.070211114699,88.1958343978472,38.3255658418438
2015-02-21 21:00:00,19,159.237747012949,403.705142402997,93.1367728326834,40.4388884188582
2015-02-21 22:00:00,19,151.092473634141,488.346718654184,115.334859053986,46.7098242087961
2015-02-21 23:00:00,19,169.922075721465,491.549784185384,97.2848262914236,42.0876652135617
2015-02-22 00:00:00,19,171.49767963849,472.691431808493,96.7739957764498,44.1241175862158
2015-02-22 01:00:00,19,150.655555691452,492.204137524454,100.379030251588,50.6846417579893
2015-02-22 02:00:00,19,139.738381866728,412.687390253738,96.816338605577,44.7737930286652
2015-02-22 03:00:00,19,161.663161270115,563.562294220296,94.8983608445403,42.8073454036385
2015-02-22 04:00:00,19,168.546292931485,334.057079294984,99.8426198855662,39.8000112764381
2015-02-22 05:00:00,19,177.724616252419,482.643454682966,97.7793544037954,38.3946315590059
2015-02-22 06:00:00,19,193.478278672237,455.394774633527,88.0629994481007,40.4523126407767
2015-02-22 07:00:00,19,173.194123427809,394.56385248332,94.3696702284666,44.9733471262009
2015-02-22 08:00:00,19,167.159301805021,482.288222195166,89.4546987830166,40.4496872194196
2015-02-22 09:00:00,19,190.13477222811,440.650035447127,109.861708519738,43.8837646147949
2015-02-22 10:00:00,19,167.468635168049,501.264693492218,101.454212719103,43.4803148708425
2015-02-22 11:00:00,19,150.435616730354,466.830738861339,88.7891421217151,38.1279550001602
2015-02-22 12:00:00,19,160.170268875873,322.754828205624,80.6610257994099,42.3100373015857
2015-02-22 13:00:00,19,159.064316564139,338.747295882686,102.03972771847,49.1271331444316
2015-02-22 14:00:00,19,147.843156317246,496.36359315185,122.786132486584,36.3131802236622
2015-02-22 15:00:00,19,177.249152137899,331.490520710013,98.2629240038009,40.422598579192
2015-02-22 16:00:00,19,171.928005861157,285.80016564171,88.2790971832924,45.1476945088697
2015-02-22 17:00:00,19,161.253753420606,375.021387932485,116.396977104585,43.9269093945437
2015-02-22 18:00:00,19,184.357121112597,363.992090260509,96.4092655349524,39.5018424735161
2015-02-22 19:00:00,19,170.191004831062,340.73798370656,94.7292186220789,46.6555632993389
2015-02-22 20:00:00,19,168.53887478888,299.343473062505,101.702792192431,40.3543321227498
2015-02-22 21:00:00,19,133.512162596544,351.145642439388,115.266572224087,39.4361999235048
2015-02-22 22:00:00,19,154.892143202356,329.473715415336,109.08487648063,38.6780922505693
2015-02-22 23:00:00,19,178.154390341892,420.469404934333,92.2870175827097,42.8194391038605
2015-02-23 00:00:00,19,150.899331669796,387.621117138828,115.892292565826,45.7593036120002
2015-02-23 01:00:00,19,174.597691661797,406.236526914914,74.576264120318,36.6180129679443
2015-02-23 02:00:00,19,164.36277374399,269.28878323274,85.8823622431573,43.2719350934803
2015-02-23 03:00:00,19,191.609781886986,442.006125014699,110.360297858928,39.3137338198841
2015-02-23 04:00:00,19,158.894677508124,289.260949059054,81.07613844048,34.2875803718276
2015-02-23 05:00:00,19,154.709799443719,468.246871510119,102.004333749923,39.5479867175757
2015-02-23 06:00:00,19,161.142873729381,382.563169342955,102.161930632679,38.8407405669909
2015-02-23 07:00:00,19,179.489642067175,360.531247186437,108.340878137792,41.3650433978548
2015-02-23 08:00:00,19,185.771515666834,319.82923176132,106.642889856614,49.0679797021735
2015-02-23 09:00:00,19,204.41160230833,311.076335277082,104.58601695274,43.3025557100134
2015-02-23 10:00:00,19,173.252456680733,348.330902902803,85.2261097946026,39.4244269067286
2015-02-23 11:00:00,19,171.866027273704,384.584841595481,98.0463796325387,38.6533382940532
2015-02-23 12:00:00,19,172.156876671543,333.838837917226,100.259885004785,46.5121682090206
2015-02-23 13:00:00,19,178.24870105354,313.52586439086,77.7369725331326,48.8319224714483
2015-02-23 14:00:00,19,178.053389057249,437.997133710642,100.492286308093,37.1234078190777
2015-02-23 15:00:00,19,184.053308682723,368.558368190247,96.0645865600808,35.3931904159869
2015-02-23 16:00:00,19,156.508924994422,407.321156660432,90.9022218669539,36.9367854582931
2015-02-23 17:00:00,19,174.425724437922,310.272897332671,101.250128105563,40.5958208085376
2015-02-23 18:00:00,19,159.868413880629,336.011946723817,104.069091656541,41.6209596063735
2015-02-23 19:00:00,19,161.340337299913,392.916137461725,107.579219258586,35.5340613462534
2015-02-23 20:00:00,19,145.034811662564,385.346848606498,94.0848793868138,46.7879780466731
2015-02-23 21:00:00,19,138.026110780489,320.118371950921,101.065054554412,43.7261829983783
2015-02-23 22:00:00,19,180.102344253625,354.413187777456,110.780396265936,42.077328733425
2015-02-23 23:00:00,19,149.985471153282,328.383904368503,102.822777646267,36.8604697151423
2015-02-24 00:00:00,19,186.511003946253,434.953763738067,107.116915059319,45.5971032660966
2015-02-24 01:00:00,19,152.608842783031,372.13356958297,94.3615700418964,40.7831272767257
2015-02-24 02:00:00,19,187.205166499456,375.658941398267,99.0527153889614,49.3002832569788
2015-02-24 03:00:00,19,190.016319398105,350.861213302407,100.372362274226,41.3137708088063
2015-02-24 04:00:00,19,169.787220002529,339.28074523765,91.2629024940157,45.876966615298
2015-02-24 05:00:00,19,137.728797543013,390.431724145888,100.34422919645,38.3209669790535
